12501520180,3d00d659-6229-4c2e-899b-e4775d56c6fb,2019-03-02 09:55:51,很棒！！物流快！单包小片装！50出头！外出携带方便冲饮！！！！！！！
12499975206,70cf723c-a94a-41a0-8cc5-42f800453cf1,2019-03-01 18:01:29,很喜欢的红茶，给办公室买的，同事们都很喜欢，价格非常实惠，强力推荐
12508981461,bbe6d8f7-b499-47da-adfb-3c83d876cdc8,2019-03-04 14:13:08,国产差不太放心农药，进口的感觉好一些，而且外出酒店也经常准备这个牌子的茶，还是不错的
12515245238,38570f5a-56d5-4155-8f9a-22270f4927bc,2019-03-06 12:21:06,用起来不错，京东物流很快，服务也很好，以后还会继续在京东购买。
12485587163,648c445f-beb3-4b97-9013-c2faf909f129,2019-02-25 10:22:25,喜欢的口味，由于是袋装，非常方便，也不用反复刷杯子，下次还来
12501601120,5b9d8fd3-73eb-4973-951f-ccc62e592ef4,2019-03-02 10:17:15,好..........好...........好.....
12486268251,9b511aa2-db44-46c3-a784-e4f5b3ebed1c,2019-02-25 13:29:05,感觉不错，很喜欢，给朋友买的，做活动期间买的，很划算，下次还会来，支持支持！
12489183662,f39e73c8-ff4e-44d5-be16-26f13bbc2038,2019-02-26 11:44:32,京东价格便宜，物流快速，值得推荐，一直是我购物的首选！
12497946054,c8538bed-d73f-4ff9-bad7-9343df754bb7,2019-03-01 07:01:48,不错不错，总喝这个，但是和以前买的不一样，是不是换包装了？还没有喝这个呢
12507395855,f293a68f-4e35-4f56-98e8-a24cae63dfbd,2019-03-03 23:31:52,非常感谢京东  提供这么好的运输服务和产品质量保证
12528082444,4ffaca27-6634-414f-bf63-354d129bad6d,2019-03-10 11:36:21,闻着挺香的，这个比其他款的量多一些，适合办公室喝
12499234113,cc82f287-6ce7-4360-bc58-cc5c20dd038d,2019-03-01 14:12:42,是我喜欢的味道，淡淡的柑橘清香，下午茶的不错之选
12524731639,11712127-8b5c-4f9e-a230-c1682a621388,2019-03-09 11:35:54,商品质量不错，快递小哥送货迅速，售后服务不错。
12519021458,48ddbd02-c442-4942-9f27-bb03f68a5827,2019-03-07 15:19:19,很好，喜欢，京东速度很快，味道很不错，还会回购
12516120433,8f0a0011-3f65-429e-b9bf-2afc76240354,2019-03-06 16:54:09,在英式红茶中，这款比较柔和，是我最喜欢的口味。
12514006958,975fbfdf-0c4e-4dff-a07e-b1c3704c07d6,2019-03-05 22:44:29,口感和大店里买的一样，非常不错，强烈推荐，好评
12510572683,fdff9636-35f4-4ae6-823d-73c1de50b57c,2019-03-04 22:08:41,味道很醇正，味道好闻，红茶的香味很正，非常满意
12513131138,520368ec-84b1-4b39-b1f4-5efcc7c07bea,2019-03-05 18:09:07,喜欢喝起来淡淡的柠檬味儿，不过一时间喝多了也就跟普通袋儿茶一样了
12504108536,34046026-6953-480e-b2f8-a7fa7387e44c,2019-03-02 23:10:49,好。。。。。。。。。。。。。。。。。。。。。
12506024947,1e01bfa0-5516-4632-820d-9c7a225d0561,2019-03-03 16:18:19,还不错，有一点淡淡的薄荷味，比立顿能好喝一点
12523044283,1433d0e3-05d0-4693-a5dd-a2e14b5d70fc,2019-03-08 19:34:57,东西很好 快递送货速度也很快 下次还会购买
12516085861,70369a18-3d76-443c-8a80-e75862db5ecb,2019-03-06 16:43:25,非常好喝，香气纯正，茶香也很好，而且还不贵
12507655628,56bb4066-a5f0-4f87-a3e9-fa387a4f9283,2019-03-04 07:48:15,很好喝，这牌子的茶都不错，其中最喜欢这一款
12537535792,5d5562f7-9407-495c-bcce-b19c2b9ca239,2019-03-13 01:21:05,很喜欢吃的牌子之一，清爽提神 下午茶必备
12537066563,cc8bd6d4-54b7-4688-b261-83778f6ed309,2019-03-12 21:22:48,帮老公买的，放公司喝！京东送货速度很快！
12492403989,5c8b3452-c6b5-43f6-a127-86639af8cedd,2019-02-27 11:49:13,实在想喝 买的有点小贵 下次活动要屯一些
12486516599,74e6f92d-7863-43d8-bcdd-65a09fc31a98,2019-02-25 14:42:05,经典川宁茶包，还行吧，出差泡泡比较方便。
12486093068,e7385d01-50dd-4466-9d32-b8793b9f98f2,2019-02-25 12:39:41,这个茶一直喝，很香，刚打开包装就觉得很香
12516125326,67b1a16a-29c1-43da-b5a5-8ac5e26c0206,2019-03-06 16:55:40,这款茶包未免也太好喝了吧！真心点赞呀！
12502471534,76a5e630-4197-4be0-bcab-77ae459af5e1,2019-03-02 14:30:08,茶很香，好喝，泡很多次还有味道，喜欢！
12498695453,86afb02d-611d-4186-84c7-efc0a16f8056,2019-03-01 11:30:05,味道不错，就是送货的包装要加强，我收到的时候盒子都有点瘪了
12509432889,3b7c00ac-d393-404f-8ce3-b99feff47a8e,2019-03-04 16:24:31,新年的年都觉得今年的耐心耐心耐心耐心你
12515398832,0f88d0e4-ce25-4fec-93e1-6deed8f25890,2019-03-06 13:07:23,味道不错，喝着挺喜欢的。就是不耐泡。
12504784491,347bee32-2676-4483-bb3b-c5b42e4b4f84,2019-03-03 10:08:39,感覺真的不錯捏！！！嘗試喝喝看～～～
12529633971,278c8be1-43cd-4283-b401-15698a4f91da,2019-03-10 19:06:54,茶已经喝过了，还不错，以后还会购买
12504189988,b25d86e8-da75-4658-b93e-5b6d2b328b2e,2019-03-02 23:54:55,有优惠，香气浓，办公室下午茶还可以
12499077040,1553c988-91cd-46d1-9fa9-2e2e244d1889,2019-03-01 13:25:00,有优惠活动时买的，价格便宜，送货快
12532231978,8f903805-5a2a-4121-9a19-7eb1615f7381,2019-03-11 14:42:00,买了一堆书，还可以吧都是很干净的
12525954197,60cd9be1-1971-426d-a02e-d5d4780c3ecb,2019-03-09 17:34:21,川宁茶每天必喝的下午茶，茶味浓郁
12504049309,81e669f3-52e6-42cc-a688-5c7a5363b916,2019-03-02 22:46:03,味道不错，挺清甜的，买了很多茶包
12498214905,fcc96e96-b585-4fc7-871f-260db70bbd63,2019-03-01 09:21:00,速度快，价格好，一直在京东买东西
12500735542,afaa5923-2486-4ee8-b041-8f2207576761,2019-03-01 22:08:52,买给办公室里的小伙伴们的，一致好评呢，觉得味道不错。
12536138889,7df4561a-e6c9-4c59-a7e2-bf72208026c8,2019-03-12 16:44:30,京东的忠实客户，一如既往的满意
12536133080,d2561f8a-11a4-4209-80a6-3f33d751abf0,2019-03-12 16:42:44,京东的忠实客户，一如既往的满意
12493006494,aee219f7-b9fa-4dab-81ea-ba7f94f3fde8,2019-02-27 14:53:45,很不错，买了好几次了，还会再来！
12530522305,b61d6e66-613d-4791-9bff-c52053590e24,2019-03-11 00:09:39,价格便宜，发货超快，性价比很高
12530049173,149111e3-91b6-418b-8903-cb95121e2327,2019-03-10 21:08:27,东西不错，有水果味，下次再来。
12527782717,288643be-000e-4c4c-99bb-5b80733f26ba,2019-03-10 10:18:11,很好，一直在京东购物，感谢京东
12485577090,93004160-be5d-411d-909b-abd8b069e70f,2019-02-25 10:20:04,家里煮奶茶一直都是买的川宁，价格不贵，煮出来味道醇厚
12484040448,24500551-5ab0-4881-91a0-5499776d7e7c,2019-02-24 18:31:35,味道真的很好.非常满意！发货快！
12517710429,bd5bd52d-410b-4df9-b41b-c01eea2e8cf0,2019-03-07 08:59:45,还不错，价廉物美，值得买！！！
12514621769,e903c9e1-7ed7-4483-83bc-233c525ed2fc,2019-03-06 09:28:31,收到还没使用，京东快递赞一个！
12506600337,f1f4bb4a-c579-4c0c-8193-7e6304e8cb20,2019-03-03 19:10:37,这个经典味道的一直不错，很喜欢
12500411722,1bbfc478-b764-4df3-b10f-9d9f7fce3b67,2019-03-01 20:22:41,京东品质，值得信赖，多次购买了
12494164536,5cc4df8b-1f20-4069-97f2-ec4a60a7f059,2019-02-27 21:01:40,很喜欢这个味道，买过很多次了。
12486147919,097e663e-0229-4388-a6e2-49f270eee650,2019-02-25 12:54:35,之前同事买的时候喝过  还不错
12526945159,283d1d8d-158e-459c-8345-715dff0d5ddc,2019-03-09 22:31:34,东西不错价格合理值得拥有的！
12526944657,fc5e2581-dac6-46f8-b4a3-40ae400d9f46,2019-03-09 22:31:27,东西不错价格合理值得拥有的！
12526943617,46450b8c-6f44-4e4d-b305-aaa463467709,2019-03-09 22:31:12,东西不错价格合理值得拥有的！
12486751798,9fd57034-8af7-48e1-b779-abbf1cea54ee,2019-02-25 15:53:06,一如既往的好喝，喝牛奶很配噢！
12516910270,a46273fa-2dab-4b3c-bc35-caf9669b082e,2019-03-06 21:05:14,商品质量不错，推荐大家购买～
12512951617,379a0933-6391-45e8-8c7a-0ce3fddd76f5,2019-03-05 17:14:11,物美价廉，质料上乘，多次购买，支持京东，快递迅速
12507784913,f2a5ec0b-3cf5-4761-b504-7058acb0a08e,2019-03-04 08:51:35,东西不错，物流快，值得购买。
12492324176,6d59cd27-9c33-4cc8-affd-670013b1a7c4,2019-02-27 11:25:49,味道清香，口感没那么重，不错
12530086610,e5c8debc-6177-4388-b9bf-119595d7b149,2019-03-10 21:19:10,非常好的产品！一直信赖京东
12517227385,8c57e8b8-6e7b-48a0-b166-812edae9f598,2019-03-06 22:54:10,一直钟爱这个口味，伯爵红茶
12510519112,f5f5d90f-b9dd-4ed2-8306-cf3923277ec6,2019-03-04 21:51:58,感觉不错，一次买的太多了。
12505975701,1dd9ff51-405b-484a-a7a2-76949959888e,2019-03-03 16:03:33,茶的口味不错，一直喜欢喝。
12498122611,25ef7075-fcec-4823-9cbc-a6e662ce6c48,2019-03-01 08:51:08,很喜欢喝川宁的伯爵红茶包，看见有罐装就买了，这个比茶包划算多了，而且味道更香浓，好喝！
12494650145,f3542708-100f-4ea5-8d4d-137e281ea40b,2019-02-28 00:40:42,还没有开始喝 期待好味道吧
12524204155,aa4c2d68-0837-4e99-932c-1177c7576313,2019-03-09 09:15:06,喜欢川宁的味道。。。。。
12519797082,4b336cc3-8782-4b0b-aa4a-4870b74324e1,2019-03-07 19:22:16,很好很强大，一直信赖京东
12518922174,0b5e1663-693e-49ad-a6c2-27290cb063a3,2019-03-07 14:48:00,好喝，味道很赞，一直在喝
12513848504,24a7ef2b-3cd4-4793-86ce-5b58a1e8e37b,2019-03-05 21:50:19,东西不错，感觉棒棒哒呢！
12509482592,ecb42318-59a6-4292-85ac-c19fb34757bf,2019-03-04 16:39:21,好喝方便，喜欢这个味道。
12508688432,f3b91c84-116c-4373-9d53-cc0fcd350f62,2019-03-04 12:50:08,不同包装的口感似乎不一样
12505706645,0e4c3a6c-4ca0-428f-964c-3b9bcd97baf9,2019-03-03 14:39:36,东西非常好，物流快东西好
12535447141,fe920e63-bc94-4c4a-9e66-a2d0f80a66c6,2019-03-12 13:22:55,味道不错，闻着香味很足
12534159836,c5d47b2a-ede2-4152-b4da-dac073174ff6,2019-03-12 04:36:20,柑橘类香味，挺喜欢的。
12526186596,83bac930-7da5-4ca5-8ebc-02a76d641533,2019-03-09 18:41:57,独立包装，价格还不错。
12520577359,5e4c3c7a-9821-43ff-b196-5c43ad3b082f,2019-03-08 00:00:46,味道还不错，挺喜欢的，包装很好，没有破损！
12509392923,8f45f5b1-6806-4a70-b9d2-246ee247c743,2019-03-04 16:13:30,发货快，红茶口感不错。
12506105938,cb1c28b2-cc61-472c-a967-a0222f6a9a40,2019-03-03 16:41:40,日期新鲜，价格优惠不再
12502004220,4fc74f82-d1ec-44fd-8448-757b4b3c3b54,2019-03-02 12:08:34,送货很快 是正品 办公采购习惯性在京东购买
12494691691,15e9cb56-e45f-4bbc-87d2-4d83b7beef39,2019-02-28 02:12:09,我觉得很不错，便宜好喝
12489302874,b47d2db4-15d8-486e-9246-0713eb5c73a2,2019-02-26 12:21:45,不错，蛮好的，公司常备
12529938960,c7aa6fb3-09d9-49bf-8cb7-bd818486fd9a,2019-03-10 20:36:43,大家看看够不够十个字
12527473827,7c84de2e-78f1-4db1-84b1-cd1b3b65dc11,2019-03-10 08:47:33,提神效果好，闻着也很香。喜欢佛手柑的味儿
12485486706,96df8ede-f5ee-4690-9a18-e2476c6ce654,2019-02-25 09:57:52,味道不错，早上陪着喝。
12523349993,af355d34-5cc7-4244-9aa9-4291bd84d032,2019-03-08 21:11:29,物流超快的  包装也挺好的   满意满意
12511148851,eb4d86b1-bce8-4a81-9cef-6b737458a231,2019-03-05 08:45:54,很好喝很不错非常好喝
12510303385,a4cebed6-62e0-4e0b-9aa7-a8839829ee41,2019-03-04 20:47:23,就是便宜，味道一般了
12503490361,e3ad65c7-5983-4b8a-a952-a0c55f67725e,2019-03-02 19:42:24,此用户未填写评价内容
12498484148,04ca8712-ec34-499f-b259-169bd27aa167,2019-03-01 10:33:01,很不错，很好喝的茶。
12492895110,e166cf99-87a5-4854-9d5a-aeb3796ec260,2019-02-27 14:19:53,此用户未填写评价内容
12517550224,30f2eea5-2391-48be-90f7-2101dab5a516,2019-03-07 07:38:53,没喝呢，不过闻着味道不错，希望好喝把，
12518291439,dc7f4f0d-a818-4f09-94c6-0cfba75dc62d,2019-03-07 11:34:29,twining没得说 配柠檬片超好喝
12510366582,320e7ca8-1643-495e-ab93-3125387dd3fc,2019-03-04 21:05:54,一直买的，数不清了
12527502504,6c45733f-fc28-41bc-b5af-e9d14304f1d9,2019-03-10 08:58:55,物美价廉经济实惠快递师傅辛苦了。
12505732540,ef330216-9baf-4960-b0e4-6f789cf49370,2019-03-03 14:47:32,在公司喝过一次就深深爱上 好喝
12501834166,78d7166c-3d8d-4391-81f1-cd068abea203,2019-03-02 11:20:01,佛手柑味浓，沁人心脾，一直在喝
12493014479,1295681c-ee21-422e-9a3d-f69269d8d121,2019-02-27 14:56:19,给儿子带到学校去喝。他很喜欢。
12489029015,6ccf2593-5e71-4454-808f-0264943d4a01,2019-02-26 11:01:48,东西很好，香味道不错。还会购买
12494258210,f455eaa3-9488-4c2b-a4f0-a72bc737edd7,2019-02-27 21:31:13,味道很好，应该会再次来购买的
12515959073,dd9eb9d7-b419-4440-a21b-bc034aec4b18,2019-03-06 16:03:49,这款茶很好，同事们都喜欢喝
12487721955,d38d45b0-7b08-45ac-a523-ee5a9af3d6bc,2019-02-25 20:50:39,看看去咯哦组图天
12517427714,a0b1c149-971d-4d78-a391-e9d680e8c57b,2019-03-07 01:42:35,茶香很浓郁，物流很给力很快就送到了
12510765663,ed2fb440-81cb-452d-b681-9ee6c0eaea25,2019-03-04 23:22:43,好香好香好香啊
12494026490,f6c68a98-1da5-4e2f-9296-458bc76504fb,2019-02-27 20:17:35,很不错的价格和很不错的味道
12534260065,00eaf3af-e948-4806-949d-8a5b1111f210,2019-03-12 07:37:20,买了好多种口味的红茶，感觉这个口感最好了，温润纯正，每天都要喝上一杯，价格也很实惠，喝完了还会再来的
12521306056,c48a1f02-720e-40e1-a59d-6fbb0201416e,2019-03-08 10:41:33,单位办公用品非常好，送货快价格便宜，还能开增票。茶非常香，我觉得是最好的茶叶了。
12504425297,352458a1-cba0-4ece-a491-250c704e3f03,2019-03-03 07:55:33,我为什么喜欢在京东买东西，因为今天买明天就可以送到。我为什么每个商品的评价都一样，因为在京东买的东西太多太多了，导致积累了很多未评价的订单，所以我统一用段话作为评价内容。京东购物这么久，有买到很好的产品
12526156269,b02ab8bd-4275-404b-b3fe-514c86a020c0,2019-03-09 18:32:46,盒子拿回學校了，想不到一個宿舍的人都愛喝，而且還有一種檸檬的香氣。
12485386002,7c39325b-adbb-43c7-b177-fc1b1847fcdb,2019-02-25 09:30:06,味道还可以。
12495510668,636d7d5c-ee91-4d39-b0fb-9ff1c099a245,2019-02-28 11:32:30,味道不错，有特价就下手了。家人都喜欢。就是用袋子包装，盒子都压坏了。
12492355612,ee84e8a7-82e5-48dc-94f7-93f000771749,2019-02-27 11:34:41,很不错的宝贝
12500058541,f87dbd82-b86c-4302-9a3b-c104e9c56690,2019-03-01 18:28:36,这个牌子的茶叶真的味道特别，我们都很喜欢。
12494281903,8b90f5f8-793a-40b2-9cd4-7a1ea0c11cac,2019-02-27 21:38:43,川宁红茶，经常喝，特价购买，物有所值。
12518308444,97661de3-74c4-4500-9858-73b862e0d34a,2019-03-07 11:39:24,非常香，非常醇厚，喜欢这个口味
12489574158,594701bd-b979-4e0a-ae9f-910aad01f6b4,2019-02-26 13:42:14,打开后香味扑面而来，冲泡后口感也不错，满意。
12506118594,66b830c2-8c03-4c45-a599-78bc7a5800e0,2019-03-03 16:45:34,还是不错的，还是不错的，还是不错的，
12508706477,6069375b-4547-47f2-ba12-c5c91720f414,2019-03-04 12:55:02,同事推荐的，说这个味道不错，试一试
12531363975,ae0cf863-1eeb-4231-8d04-07da2e68250b,2019-03-11 10:51:04,"第一天還不錯, 喝了五天以後覺得還是有點膩"
12490741013,7d898359-cb9f-4fad-a75a-4832f614138a,2019-02-26 19:39:33,还没有喝还没有喝还没有喝
12490602919,4d7a3e77-1783-412e-8e62-b1aeddaee102,2019-02-26 18:56:03,包装还不错的样子啊?
12488561991,b8c4ad48-d84c-45f7-b989-b59762a2a603,2019-02-26 08:58:07,京东商城购买的商品很合适，省去了去超市人挤人，也省了汽油钱。今天买第二天到，时间上也可以，也算是省时省力。推荐。
12494328788,0e8eb265-daf9-4d28-a9d8-a88342c86aa8,2019-02-27 21:54:40,红茶加橘皮。口感香味需要习惯。
12506714499,689c219b-72e1-421f-b4bf-ce1e60c97491,2019-03-03 19:47:25,包装基本无损坏，保质期两年，购买到还有一年半左右，总体可以接受。味道喝了才知道，不过伯爵茶味道非常好喝。
12490661676,d0f5f9d8-923e-4638-816d-98814c958cbb,2019-02-26 19:15:28,大品牌，质量好，喜欢，一直关注。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。
12537359549,791cc03f-85bf-4d12-a13f-d784af77a711,2019-03-12 22:58:51,原本喝乌龙茶喝的比较多，后来同事给了一个川宁的茶包，就喜欢上这款红包的，这次试下这款
12508222273,cfa0a302-5e08-41fb-bb73-3d8c56d9764f,2019-03-04 10:44:40,送货上门，速度很快。包装完好，购买方便。茶香十足，冲泡简便，居家必备，多次回购。
12538964206,b1fdb745-613f-4f28-ade5-1239f1da9b5f,2019-03-13 14:06:39,收到了我买了3盒，这个买了很多次了都是在这家买的，很喜欢不错包装也很好看起来很高档以后还会来买。
12530587779,1b059563-2696-4226-a165-ef6aa0ee6cd0,2019-03-11 01:47:27,曾经多次买过的商品，喜欢川宁 这个味道，个人感觉比某著名品牌好喝多了。
12513373926,3f2a0135-cd9b-4a80-9524-0dbf17fa4d7f,2019-03-05 19:25:53,日常用品都是习惯性购买京东自营，品种齐全、配送快品质也有保障。
12533579911,2b28d3dc-2897-4f54-8312-b428bbc91753,2019-03-11 21:06:08,方便，好喝
12526820907,a64cfcb6-f19e-46e2-bebd-8625e3ed51e8,2019-03-09 21:50:32,喜欢伯爵红茶的佛手柑味儿，不过茶叶太碎，感觉还是茶包方便些。
12526939944,267b12df-a50b-4dbd-add4-16d2ce04cff7,2019-03-09 22:29:45,喜欢川宁的茶包，性价比挺高的，比立顿要好，当然价格也比立顿贵
12519750416,06a4893b-29f0-4fe5-8a0e-bb46225eb76f,2019-03-07 19:07:36,有一种怪味
12494568910,4e862817-2166-46e7-a5fa-8a715f37e0f6,2019-02-27 23:35:25,好喝不涩口
12485922214,d80ac9bf-eca3-4ef0-8fc9-80b6d9f100c2,2019-02-25 11:47:35,给公司买的
12533743746,85b850f9-abd5-4b4e-8b38-a719c44edde9,2019-03-11 21:53:48,很不错哦～终于等到有货的一天了啊。哈哈哈哈哈哈哈哈哈哈哈
12492117044,dc71e178-4128-4f1a-97e1-2bbcf1cdca72,2019-02-27 10:29:57,味道不错，特意买的这种三角包，要是里面能是单独包装就好了
12527583033,f1bb9e61-91c3-4175-aeb0-53b9f274726f,2019-03-10 09:25:11,川宁的茶味道还是很不错的，适合趁着好价囤一些慢慢喝。
12522184541,238ecc53-738b-4847-9e8b-4e9328440f8e,2019-03-08 15:07:47,多次购买，味道清新。就是不太经泡，一次就没啥味道了。
12515027039,94e4a975-8814-4635-bb6d-a15a039cf72d,2019-03-06 11:14:49,生产日期长了一些，茶叶的外包装良好，味道还是可以的。
12492613672,9d192364-ee14-4a2a-a13e-deca991f0e45,2019-02-27 12:53:37,一直购买的红茶品牌，橘子和柠檬味混合，提神醒脑，午后必备茶包，专治春困。
12504793486,78a9c15b-309b-4e4d-848b-e27a4370b705,2019-03-03 10:10:54,多次购买了，最喜欢这个味道，不像经典味道那么浓烈。
12539054788,2b8cdb5e-2b7a-4ebb-a428-d020c6672440,2019-03-13 14:34:23,京东购物真是很开心，速度太快啊，快递小哥也很给力
12493673563,2b2b1c44-f1ba-4660-a4b9-a604c6c1e05a,2019-02-27 18:21:46,川宁伯爵红茶已经购买，口感很好，性价比很高，赞一个
12531868366,5d1b6dc8-f9e4-426f-8e02-0a93a88b7875,2019-03-11 13:00:50,京东购物买的放心，质量和物流都特别好！值得信赖！
12531823512,7e89fddf-9924-4678-ad7c-bca5038b13e6,2019-03-11 12:48:40,老爸爱喝这个牌子的茶，京东自营送货快，不用跑腿了
12528297691,67979041-e97b-455c-aac8-21add422fd3f,2019-03-10 12:37:25,很香，很醇，正品无疑，日期到2020年，满意。
12500891034,76f623bd-eaa7-48aa-bf86-03e3d3aae27b,2019-03-01 23:08:13,已经第二次买了，喜欢的味道，价格合适，还会再买
12500827374,33276be5-d252-4155-a15d-fda989902f31,2019-03-01 22:42:08,挺好的，实惠，一直京东购物的，方便快捷，送上门
12530319321,cc08f0f8-3feb-469f-bc8c-1cf0db14c203,2019-03-10 22:30:33,稍微有点涩涩的，不知道是不是只有我喝是这样的
12532135918,79dce4eb-dca3-4a61-9bbd-e0a4df692ca6,2019-03-11 14:16:02,收到货时外观皱皱的，时间是一年前生产的，有效期是三年，感觉假@
12497810128,68f103fe-6022-4ec8-bc97-e7f804b872b5,2019-03-01 00:21:02,超级好的 第二件7折 真心价格很划算了！！！
